2392,피자,단팥크러스트피자 L,195,867.75,0,40.95,0,15.6,1501.5,0,11.11,0,2015
2393,피자,단팥크러스트피자 M,137,424.7,0,21.92,0,8.22,726.1,0,6.3,0,2015
2394,피자,단호박피자,185,810.3,0,50.28,0,17.06,1638.55,0,89.87,0,2015
2395,피자,단호박피자 L,108,243,0,8.64,0,9.72,421.2,0,2.16,0,2015
2396,피자,단호박피자 M,160,536,0,16,0,19.2,784,0,4.8,0,2015
2397,피자,단호박피자(라이스골드) F,179,812.61,0,45.5,0,14.86,498.43,0,12.55,0,2015
2398,피자,단호박피자(라이스골드) L,169,761.19,0,39.83,0,10.83,341.3,0,12.68,0,2015
2399,피자,단호박피자(라이스골드) R,126,433.59,0,23.12,0,5.72,190.54,0,7.07,0,2015
2400,피자,단호박피자(라이스바이트) F,187,915.63,0,46.49,0,13.93,697.9,0,12.73,0,2015
2401,피자,단호박피자(라이스바이트) L,179,861.94,0,43.94,0,13.82,286.44,0,5.96,0,2015
2402,피자,단호박피자(라이스바이트) R,143,561.59,0,27.6,0,8.42,161.05,0,3.32,0,2015
2403,피자,단호박피자(백미) L,115,253.38,0,9.69,0,5.15,147.43,0,3.22,0,2015
2404,피자,단호박피자(백미) R,189,691.21,0,23.08,0,11.6,329.5,0,7.07,0,2015
2405,피자,단호박피자(석쇠) F,137,482.42,0,25.06,0,8.89,300.43,0,4.75,0,2015
2406,피자,단호박피자(석쇠) L,124,398.57,0,20.6,0,7.35,192.11,0,3.88,0,2015
2407,피자,단호박피자(석쇠) R,169,745.37,0,38.5,0,13.47,357.72,0,7.1,0,2015
2408,피자,단호박피자(치즈크러스트) F,150,579.72,0,31.6,0,9.7,371.77,0,7.45,0,2015
2409,피자,단호박피자(치즈크러스트) L,149,592.98,0,32.3,0,9.36,285.99,0,7.24,0,2015
2410,피자,단호박피자(치즈크러스트) R,113,349.36,0,19.31,0,5.03,163.34,0,4.35,0,2015
2411,피자,단호박피자(팬) F,147,570.99,0,29.66,0,10.07,329.84,0,5.19,0,2015
2412,피자,단호박피자(팬) L,131,456.74,0,23.61,0,8.11,207.95,0,4.17,0,2015
2413,피자,단호박피자(팬) R,179,854.46,0,44.14,0,14.89,388,0,7.63,0,2015
2414,피자,단호박피자(흑미) L,115,259.82,0,10.01,0,5.35,147.43,0,3.22,0,2015
2415,피자,단호박피자(흑미) R,189,713.8,0,24.91,0,12.46,329.5,0,7.07,0,2015
2416,피자,닭갈비 골드 L,138,453.62,0,23.15,0,12.3,765.96,0,7.8,0,2015
2417,피자,닭갈비 골드 R,111,295.99,0,16.31,0,8.07,496.55,0,5.12,0,2015
2418,피자,닭갈비 누드 L,141,474.93,0,22.26,0,13.83,747.84,0,8.64,0,2015
2419,피자,닭갈비 누드 R,114,309.85,0,15.78,0,9.03,484.8,0,5.64,0,2015
2420,피자,닭갈비 오리진 L,120,339.65,0,17.73,0,9.04,582.45,0,4.58,0,2015
2421,피자,닭갈비 오리진 R,193,879.88,0,50.26,0,23.43,1499.91,0,11.83,0,2015
2422,피자,닭갈비 치즈캡 L,132,411.69,0,23.03,0,9.95,752.95,0,6.09,0,2015
2423,피자,닭갈비 치즈캡 R,109,279.03,0,17.02,0,6.62,513.66,0,4.19,0,2015
2424,피자,닭갈비 쿠키 L,147,575.6,0,24.2,0,16.37,743.58,0,9.16,0,2015
2425,피자,닭갈비 쿠키 R,119,378.88,0,17.17,0,10.8,482.69,0,6.04,0,2015
2426,피자,닭안심살피자,110,462,0,15.4,0,5.5,561,0,5.5,0,2015
2427,피자,더 스페셜 까망베르  M,151,536.05,0,25.22,0,2.27,970.93,0,11.32,0,2015
2428,피자,더 스페셜 데미그라스 비프 M,169,672.62,0,33.8,0,2.54,1000.48,0,14.03,0,2015
2429,피자,더 스페셜 바질 씨푸드 M,166,589.3,0,31.04,0,1.99,987.7,0,9.63,0,2015
2430,피자,더 스페셜 쏘핫 치킨  M,176,642.4,0,33.44,0,13.2,1309.44,0,12.32,0,2015
2431,피자,더 스페셜 크림 치킨 M,181,684.18,0,34.39,0,6.52,1196.41,0,11.77,0,2015
2432,피자,더 스페셜 텐더 비프 M,169,670.93,0,30.42,0,2.54,1030.9,0,14.03,0,2015
2433,피자,더블데커(킹),171,880.65,0,29.07,0,6.84,1556.1,0,17.1,0,2015
2434,피자,더블바베큐피자 M,160,608,0,25.6,0,11.2,1422.4,0,6.4,0,2015
2435,피자,더블바베큐피자(L),200,949.6,0,46,0,19.64,2634.4,0,12.88,0,2015
2436,피자,더블크러스트 패스츄리,128,505.6,0,19.2,0,5.12,654.08,0,11.52,0,2015
2437,피자,더블크러스트 패스트리 M,100,307.29,0,12.94,0,6.42,375.13,0,7.97,0,2013
2438,피자,더블크러스트 프리모(더블_L),115,457.24,0,19.55,0,5.52,838.81,0,13.34,0,2015
2439,피자,더스페셜 골든포테이토(M),201,916.56,0,34.17,0,12.06,1698.45,0,14.07,0,2015
2440,피자,더스페셜 크림 치킨(M),163,616.14,0,30.97,0,6.52,1077.43,0,11.41,0,2015
2441,피자,데리 치킨 피자,107,259.48,0,15.41,0,4.6,659.66,0,3.96,0,2015
2442,피자,데리치킨&불고기 바이트 피자,92,257.42,0,8.65,0,4.14,507.2,0,3.31,0,2015
2443,피자,데리콤비디럭스엣지,113,334.48,0,16.27,0,5.09,493.81,0,3.95,0,2015
2444,피자,도이치바이트 피자,188,1005.8,133.48,45.12,33.84,30.08,1560.4,9.4,22.56,0,2015
2445,피자,도이치휠레 (나폴리_L),158,567.85,0,32.39,0,6.48,975.02,0,11.69,0,2015
2446,피자,도이치휠레 (오리지널) M,100,230.08,0,12.24,0,3.91,348.73,0,3.48,0,2013
2447,피자,도이치휠레피자 (씬_ L),139,474.82,0,27.8,0,6.98,980.09,0,12.09,0,2015
2448,피자,도이치휠레피자 (씬_ M),156,580.01,0,30.42,0,6.94,1085.14,0,14.66,0,2015
2449,피자,도이치휠레피자 (오리지널_ L),184,720.36,0,38.64,0,7.51,1369.88,0,12.33,0,2015
2450,피자,도이치휠레피자 (오리지널_ M),104,247.62,0,13.62,0,2.51,432.95,0,4.16,0,2015
2451,피자,디럭스치즈 라이스골드L,136,541.12,0,32.54,0,4.53,229.96,0,9.38,0,2015
2452,피자,디럭스치즈 라이스골드R,103,316.17,0,18.95,0,2.59,130.03,0,5.3,0,2015
2453,피자,디럭스치즈 라이스바이트L,146,626.34,0,36.37,0,6.75,185.67,0,3.99,0,2015
2454,피자,디럭스치즈 라이스바이트R,120,426.67,0,23.22,0,4.63,105.18,0,2.23,0,2015
2455,피자,디럭스치즈 백미떡도우L,165,553.72,0,28.97,0,4.59,314.67,0,7.29,0,2015
2456,피자,디럭스치즈 백미떡도우R,143,416.69,0,17.35,0,2.97,177.89,0,4.05,0,2015
2457,피자,디럭스치즈 석쇠L,183,984.17,0,62.09,0,10.39,446.79,0,9.28,0,2015
2458,피자,디럭스치즈 석쇠R,123,451.08,0,28.13,0,4.81,198.93,0,4.03,0,2015
2459,피자,디럭스치즈 치즈크러스트L,116,400.71,0,25.55,0,3.7,184.54,0,4.94,0,2015
2460,피자,디럭스치즈 치즈크러스트R,180,979.2,0,61.69,0,8.71,430.47,0,12.2,0,2015
2461,피자,디럭스치즈 팬R,133,536.03,0,32.93,0,5.67,221.87,0,4.46,0,2015
2462,피자,디럭스치즈 흑미떡도우L,165,572.2,0,29.86,0,5.16,314.67,0,7.29,0,2015
2463,피자,디럭스치즈 흑미떡도우R,133,536.03,0,32.93,0,5.67,221.87,0,4.46,0,2015
2464,피자,디럭스치즈피자(라이스골드) F,143,567.05,0,36.88,0,7.06,279.64,0,9.11,0,2015
2465,피자,디럭스치즈피자(라이스바이트) F,151,652.65,0,38.08,0,6.18,438.38,0,9.32,0,2015
2466,피자,디럭스치즈피자(석쇠) F,101,297.65,0,18.85,0,3.16,137.76,0,2.86,0,2015
2467,피자,디럭스치즈피자(치즈크러스트) F,114,375.13,0,24.44,0,3.55,188.04,0,4.94,0,2015
2468,피자,디럭스치즈피자(팬) F,111,367.41,0,22.8,0,3.86,157.05,0,3.21,0,2015
2469,피자,디럭스피자 씬'XL,141,693.72,0,38.07,0,4.23,899.58,0,21.15,0,2015
2470,피자,디럭스피자 씬L,150,787.5,0,43.5,0,4.5,1021.5,0,24,0,2015
2471,피자,디럭스피자 팬L,174,876.96,0,48.72,0,10.44,1435.5,0,15.66,0,2015
2472,피자,떡갈비 골드 L,132,476.2,0,23.83,0,7.77,645.13,0,8.82,0,2015
2473,피자,떡갈비 골드 R,102,291.61,0,15.46,0,5.03,377.69,0,6.28,0,2015
2474,피자,떡갈비 누드 L,135,497.98,0,23.04,0,9.15,626.5,0,9.66,0,2015
2475,피자,떡갈비 누드 R,105,305.59,0,15.02,0,5.85,365.63,0,6.82,0,2015
2476,피자,떡갈비 오리진 L,114,359.2,0,18.31,0,5.14,477.74,0,5.53,0,2015
2477,피자,떡갈비 오리진 R,175,865.15,0,47.2,0,13.04,1090.34,0,16.13,0,2015
2478,피자,떡갈비 치즈캡 L,127,436.79,0,23.78,0,5.73,640.21,0,7.17,0,2015
2479,피자,떡갈비 쿠키 L,141,597.29,0,25.02,0,11.44,619.73,0,10.25,0,2015
2480,피자,떡갈비 쿠키 R,110,371.39,0,16.38,0,7.4,361.43,0,7.29,0,2015
2481,피자,랍스타 골드L,131,414.84,0,20.74,0,7.07,708.91,0,5.37,0,2015
2482,피자,랍스타 골드R,179,720.45,0,39.37,0,7.54,1275.23,0,8.71,0,2015
2483,피자,랍스타 누드 L,151,607.88,0,27.31,0,11.35,847.13,0,8.61,0,2015
2484,피자,랍스타 누드 R,105,291.07,0,13.77,0,4.51,400.61,0,5.01,0,2015
2485,피자,랍스타 라이스골드L,165,704.9,0,41.12,0,8.3,525.54,0,11.67,0,2015
2486,피자,랍스타 라이스골드R,123,404.17,0,23.68,0,4.44,281.28,0,6.54,0,2015
2487,피자,랍스타 라이스바이트L,175,802.08,0,45.33,0,11.08,484.01,0,5.08,0,2015
2488,피자,랍스타 라이스바이트R,140,528.07,0,28.28,0,6.94,266.11,0,2.84,0,2015
2489,피자,랍스타 백미떡도우L,111,218.81,0,10.84,0,3.43,271.69,0,2.64,0,2015
2490,피자,랍스타 백미떡도우R,183,612.43,0,25.62,0,7.85,602.55,0,5.8,0,2015
2491,피자,랍스타 석쇠L,120,357.89,0,21.55,0,5.45,325.79,0,3.24,0,2015
2492,피자,랍스타 석쇠R,163,668.28,0,40.05,0,9.96,597.54,0,5.92,0,2015
2493,피자,랍스타 오리진L,110,290.14,0,14.96,0,4.04,507.54,0,2.19,0,2015
2494,피자,랍스타 오리진R,151,503.48,0,28.95,0,2.72,920.42,0,3.26,0,2015
2495,피자,랍스타 치즈캡L,126,379.51,0,21.33,0,4.63,715.29,0,3.77,0,2015
2496,피자,랍스타 치즈캡R,175,685.42,0,42.62,0,3.15,1356.08,0,6.5,0,2015
2497,피자,랍스타 치즈크러스트L,145,543.42,0,33.38,0,7.09,447.33,0,6.42,0,2015
2498,피자,랍스타 치즈크러스트R,110,322.99,0,19.78,0,3.87,244.21,0,3.92,0,2015
2499,피자,랍스타 쿠키 L,158,744.16,0,29.92,0,14.51,837.91,0,9.22,0,2015
2500,피자,랍스타 쿠키 R,110,356.17,0,15.07,0,5.99,398.08,0,5.4,0,2015
2501,피자,랍스타 팬L,127,413.33,0,24.6,0,6.1,349.64,0,3.49,0,2015
2502,피자,랍스타 팬R,173,772.08,0,45.76,0,11.18,643.01,0,6.38,0,2015
2503,피자,랍스타 흑미떡도우L,111,225.03,0,11.14,0,3.62,271.69,0,2.64,0,2015
2504,피자,랍스타 흑미떡도우R,183,634.28,0,25.62,0,8.67,602.55,0,5.8,0,2015
2505,피자,랍스타피자(라이스골드) F,176,757.4,0,47.48,0,12.14,642.15,0,11.56,0,2015
2506,피자,랍스타피자(라이스바이트) F,184,857.46,0,48.59,0,11.13,845.7,0,11.72,0,2015
2507,피자,랍스타피자(석쇠) F,134,440.31,0,26.6,0,6.83,409.64,0,4.06,0,2015
2508,피자,랍스타피자(치즈크러스트) F,147,533.39,0,33.27,0,7.47,491.36,0,6.66,0,2015
2509,피자,랍스타피자(팬) F,144,525.31,0,31.29,0,7.85,447.54,0,4.45,0,2015
2510,피자,레드썬치킨피자 씬'XL,161,660.1,0,33.81,0,19.32,827.54,0,16.1,0,2015
2511,피자,레드썬치킨피자 씬L,129,423.12,0,21.93,0,11.61,530.19,0,10.32,0,2015
2512,피자,레드썬치킨피자 팬L,148,535.76,0,25.16,0,11.84,879.12,0,8.88,0,2015
2513,피자,레이디한우피자 L,193,853.06,0,61.76,0,9.65,2146.16,0,12.35,0,2015
2514,피자,레이디한우피자 M,150,513,0,31.5,0,6,1401,0,8.4,0,2015
2515,피자,로맨틱콤보(L_ 골드엣지),146,557.72,0,23.36,0,16.06,1132.96,0,11.68,0,2015
2516,피자,로맨틱콤보(L_ 에그타르트엣지),146,570.86,0,21.9,0,20.44,1033.68,0,13.14,0,2015
2517,피자,로맨틱콤보(L_ 오리진엣지),126,414.54,0,17.64,0,12.6,876.96,0,7.56,0,2015
2518,피자,로맨틱콤보(L_ 치즈캡엣지),141,516.06,0,23.97,0,14.1,1132.23,0,9.87,0,2015
2519,피자,로맨틱콤보(L_ 크림치즈엣지),152,601.92,0,22.8,0,19.76,1144.56,0,13.68,0,2015
2520,피자,로맨틱콤보(L_ 해쉬브라운엣지),148,589.04,0,22.2,0,16.28,1141.08,0,11.84,0,2015
2521,피자,로맨틱콤보(R_ 골드엣지),188,904.28,0,41.36,0,26.32,1793.52,0,20.68,0,2015
2522,피자,로맨틱콤보(R_ 에그타르트엣지),188,930.6,0,37.6,0,31.96,1626.2,0,22.56,0,2015
2523,피자,로맨틱콤보(R_ 오리진엣지),160,659.2,0,30.4,0,17.6,1361.6,0,14.4,0,2015
2524,피자,로맨틱콤보(R_ 치즈캡엣지),184,864.8,0,44.16,0,20.24,1869.44,0,18.4,0,2015
2525,피자,로맨틱콤보(R_ 크림치즈엣지),195,975,0,39,0,29.25,1801.8,0,23.4,0,2015
2526,피자,로맨틱콤보(R_ 해쉬브라운엣지),191,962.64,0,40.11,0,26.74,1808.77,0,19.1,0,2015
2527,피자,로맨틱콤보(해쉬브라운 엣지) L,148,589.04,0,22.2,0,16.28,1141.08,0,11.84,0,2015
2528,피자,로맨틱콤보(해쉬브라운 엣지) R,191,962.64,0,40.11,0,26.74,1808.77,0,19.1,0,2015
2529,피자,로인크레페피자,100,250,33,16,6,5,630,5,3.6,0,2015
2530,피자,리얼바비큐(나_L),110,306.9,0,16.5,0,5.5,479.6,0,6.6,0,2015
2531,피자,리얼바비큐(씬_L),189,1001.7,0,62.37,0,11.34,1400.49,0,28.35,0,2015
2532,피자,리얼바비큐(오_L),141,509.01,0,23.97,0,4.23,714.87,0,9.87,0,2015
2533,피자,리치골드  스파이시치킨 F,149,476.8,0,25.33,0,11.92,727.12,0,10.43,0,2015
2534,피자,리치골드  스파이시치킨 M,136,401.2,0,21.62,0,10.88,612,0,9.52,0,2015
2535,피자,리치골드  스파이시치킨 오리지널 F,149,505.11,0,26.67,0,2.38,712.22,0,10.43,0,2015
2536,피자,리치골드  스파이시치킨 오리지널 M,136,409.36,0,21.62,0,1.9,588.88,0,8.16,0,2015
2537,피자,리치골드  치즈 F,117,338.13,0,17.32,0,4.09,448.11,0,8.31,0,2015
2538,피자,리치골드  치즈 M,111,305.25,0,15.43,0,4,412.92,0,7.22,0,2015
2539,피자,리치골드 더블 바비큐(L),125,373.75,0,18.75,0,5,517.5,0,7.5,0,2015
2540,피자,리치골드 더블 바비큐(M),121,353.32,0,18.15,0,4.84,506.99,0,6.05,0,2015
2541,피자,리치골드 더블바비큐 F,139,415.61,0,20.99,0,5.7,575.46,0,7.78,0,2015
2542,피자,리치골드 더블바비큐 M,134,391.28,0,20.1,0,5.49,561.46,0,7.24,0,2015
2543,피자,리치골드 바비큐 치킨(L),129,393.45,0,19.35,0,5.16,558.57,0,7.74,0,2015
2544,피자,리치골드 바비큐 치킨(M),122,361.12,0,18.3,0,4.88,533.14,0,7.32,0,2015
2545,피자,리치골드 바비큐치킨 F,100,237.21,0,12.27,0,5.82,380.16,0,3.58,0,2013
2546,피자,리치골드 베이컨 포테이토(L),133,446.88,0,19.95,0,5.32,583.87,0,7.98,0,2015
2547,피자,리치골드 베이컨 포테이토(M),125,397.5,0,17.5,0,5,532.5,0,7.5,0,2015
2548,피자,리치골드 베이컨포테이토 F,100,246.01,0,11.93,0,4.05,377.56,0,4.12,0,2013
2549,피자,리치골드 수퍼 슈프림(L),121,363,0,18.15,0,4.84,522.72,0,7.26,0,2015
2550,피자,리치골드 수퍼 슈프림(M),113,319.79,0,15.82,0,4.52,464.43,0,6.78,0,2015
2551,피자,리치골드 스파이시치킨 마일드 F,147,539.49,0,26.17,0,3.09,718.83,0,10.88,0,2015
2552,피자,리치골드 스파이시치킨 마일드 M,135,448.2,0,21.06,0,6.07,627.75,0,9.85,0,2015
2553,피자,리치골드 야채 F,122,323.3,0,15.62,0,4.64,409.92,0,6.83,0,2015
2554,피자,리치골드 야채 M,116,295.8,0,14.15,0,4.52,386.28,0,6.15,0,2015
2555,피자,리치골드 직화불고기(L),122,358.68,N/A,18.3,N/A,4.88,481.9,0,7.32,0,2015
2556,피자,리치골드 직화불고기(M),118,339.84,N/A,17.7,N/A,4.72,470.82,0,5.9,0,2015
2557,피자,리치골드 코코넛 쉬림프 F,149,506.6,0,22.65,0,6.7,722.65,0,9.83,0,2015
2558,피자,리치골드 코코넛 쉬림프 M,151,526.99,0,24.46,0,7.1,782.18,0,11.17,0,2015
2559,피자,리치골드 페퍼로니 F,114,307.8,0,14.71,0,3.99,405.84,0,6.73,0,2015
2560,피자,리치골드 페퍼로니 M,108,278.64,0,13.28,0,3.89,375.84,0,6.05,0,2015
2561,피자,리치골드 하와이안 F,121,335.17,0,15.97,0,4.24,428.34,0,6.78,0,2015
2562,피자,리치골드 하와이안 M,115,305.9,0,14.49,0,4.26,403.65,0,6.09,0,2015
2563,피자,리치골드ll 더블바비큐 F,154,503.58,0,23.1,0,9.86,654.5,0,8.78,0,2015
2564,피자,리치골드ll 더블바비큐 M,148,470.64,0,21.46,0,9.62,626.04,0,7.84,0,2015
2565,피자,리치골드ll 바비큐 치킨 F,157,522.81,0,23.08,0,10.36,697.08,0,8.95,0,2015
2566,피자,리치골드ll 바비큐 치킨 M,150,481.5,0,21.3,0,9.9,660,0,7.95,0,2015
2567,피자,리치골드ll 베이컨 포테이토 F,162,589.68,0,24.46,0,9.72,729,0,9.56,0,2015
2568,피자,리치골드ll 베이컨 포테이토 M,152,521.36,0,21.13,0,9.27,653.6,0,8.36,0,2015
2569,피자,리치골드ll 수퍼 슈프림 F,149,488.72,0,21.75,0,9.24,660.07,0,9.24,0,2015
2570,피자,리치골드ll 수퍼 슈프림 M,139,429.51,0,18.63,0,8.76,576.85,0,7.92,0,2015
2571,피자,리치골드ll 스파이시치킨 F,164,569.08,0,28.37,0,16.4,818.36,0,11.48,0,2015
2572,피자,리치골드ll 스파이시치킨 M,150,481.5,0,22.95,0,15,681,0,10.35,0,2015
2573,피자,리치골드ll 스파이시치킨 마일드 F,162,633.42,0,27.86,0,11.18,837.54,0,13.45,0,2015
2574,피자,리치골드ll 스파이시치킨 마일드 M,148,528.36,0,22.5,0,10.21,694.12,0,10.36,0,2015
2575,피자,리치골드ll 스파이시치킨 오리지널 F,164,595.32,0,28.37,0,10.33,829.84,0,12.96,0,2015
2576,피자,리치골드ll 스파이시치킨 오리지널 M,150,501,0,22.95,0,9.6,690,0,10.35,0,2015
2577,피자,리치골드ll 야채 F,137,401.41,0,17.26,0,8.49,475.39,0,7.81,0,2015
2578,피자,리치골드ll 야채 M,129,361.2,0,15.22,0,8,433.44,0,6.84,0,2015
2579,피자,리치골드ll 직화 불고기 F,150,483,0,22.8,0,9.3,609,0,8.55,0,2015
2580,피자,리치골드ll 직화 불고기 M,144,450.72,0,21.17,0,9.07,580.32,0,7.63,0,2015
2581,피자,리치골드ll 치즈 F,131,415.27,0,19.13,0,7.6,516.14,0,9.3,0,2015
2582,피자,리치골드ll 치즈 M,124,372,0,16.74,0,7.44,466.24,0,8.06,0,2015
2583,피자,리치골드ll 코코넛 쉬림프 F,164,603.52,0,24.6,0,11.15,813.44,0,10.99,0,2015
2584,피자,리치골드ll 코코넛 쉬림프 M,165,618.75,0,26.07,0,11.55,861.3,0,12.05,0,2015
2585,피자,리치골드ll 페퍼로니 F,128,381.44,0,16.26,0,7.42,469.76,0,7.68,0,2015
2586,피자,리치골드ll 페퍼로니 M,121,343.64,0,14.4,0,7.26,425.92,0,6.66,0,2015
2587,피자,리치골드ll 하와이안 M,129,375.39,0,15.74,0,7.74,456.66,0,6.84,0,2015
2588,피자,리치골드미니 바비큐 치킨,162,584.82,0,26.24,0,8.91,759.78,0,10.37,0,2015
2589,피자,리치골드미니베이컨 포테이토,159,585.12,0,24.8,0,7.95,696.42,0,10.34,0,2015
2590,피자,리치골드미니수퍼 슈프림,158,567.22,0,25.28,0,8.37,747.34,0,10.59,0,2015
2591,피자,리치골드미니스파이시 치킨,161,589.26,0,26.57,0,8.53,764.75,0,11.59,0,2015
2592,피자,리치골드미니스파이시 치킨,178,633.68,0,28.48,0,14.24,836.6,0,12.82,0,2015
2593,피자,리치골드미니직화 불고기,156,555.36,0,25.9,0,8.27,691.08,0,9.98,0,2015
2594,피자,리치골드베이컨 포테이토 F,148,497.28,0,22.5,0,5.33,649.72,0,8.73,0,2015
2595,피자,리치골드베이컨 포테이토 M,138,438.84,0,19.73,0,5.24,587.88,0,7.73,0,2015
2596,피자,리치골드수퍼 슈프림 F,135,405,0,19.98,0,5.13,583.2,0,8.37,0,2015
2597,피자,리치골드수퍼 슈프림 M,126,356.58,0,17.39,0,4.91,517.86,0,7.31,0,2015
2598,피자,리치골드직화 불고기 F,136,399.84,0,20.94,0,5.17,537.2,0,7.62,0,2015
2599,피자,리치골드직화 불고기 M,131,377.28,0,19.78,0,5.11,522.69,0,7.07,0,2015
2600,피자,리치바이트(L),120,330,0,14.4,0,9.6,528,0,4.08,0,2015
2601,피자,리치바이트(킹),188,799,0,35.72,0,24.44,1240.8,0,9.4,0,2015
2602,피자,리치바이트피자,88,201.52,0,7.92,0,3.52,153.56,0,2.64,0,2015
2603,피자,마루 콤비네이션 피자,177,765.7,0,41.6,0,11.51,1799.2,0,12.57,0,2015
2604,피자,메가불고기더블(L),121,465.85,0,19.36,0,8.47,592.9,0,13.31,0,2015
2605,피자,멕시칸바이트 피자,196,1029,141.12,58.8,25.48,37.24,1489.6,19.6,17.64,0,2015
2606,피자,멕시칸칠리 오리진 L,112,330.57,0,14.61,0,8.51,565.02,0,5.21,0,2015
2607,피자,멕시칸칠리 오리진 R,176,780.07,0,37.4,0,20.88,1297.97,0,12.59,0,2015
2608,피자,멕시칸칠리 치즈캡 L,124,401.76,0,19.49,0,9.42,731,0,6.75,0,2015
2609,피자,멕시칸칠리 치즈캡 R,100,249.66,0,13.22,0,5.93,451.42,0,4.35,0,2015
2610,피자,명품쌀피자 불고기 피자 L,100,244.07,0,14.62,0,3.94,449.78,0,2.76,0,2013
2611,피자,명품쌀피자 슈퍼콤비네이션 피자 L,100,249.08,0,14.21,0,4.08,485.48,0,3.01,0,2013
2612,피자,명품쌀피자 야채피자 L,100,253.39,0,14.06,0,4.28,465.84,0,2.81,0,2013
2613,피자,명품쌀피자 치즈피자 L,100,273.96,0,14.91,0,3.87,496.8,0,4.31,0,2013
2614,피자,명품쌀피자 페파로니 피자 L,100,274.35,0,16.12,0,3.67,507.49,0,3.69,0,2013
2615,피자,명품쌀피자 포테이토 피자 L,100,232.48,0,11.03,0,3.68,386.25,0,2.27,0,2013
2616,피자,미스터피자콤보 오리진 L,117,330.59,0,16.85,0,4.5,481.04,0,5.73,0,2015
2617,피자,미스터피자콤보 오리진 R,181,831.73,0,41.95,0,13.2,1269.94,0,16.73,0,2015
2618,피자,미스터피자콤보 치즈캡 L,129,401.71,0,22.02,0,4.96,640.08,0,7.35,0,2015
2619,피자,미스터피자콤보 치즈캡 R,102,262.96,0,14.46,0,3.72,442.15,0,5.5,0,2015
2620,피자,바베큐폭립 피자,104,286,38.48,14.56,8.32,5.2,374.4,5.2,4.58,0,2015
2621,피자,바베큐휠레피자,113,296.06,0,18.25,0,4.57,863.89,0,3.89,0,2015
2622,피자,바사크브런치(스크린),123,409.34,0,17.34,0,4.55,701.47,0,7.99,0,2015
2623,피자,바사크브런치(피타),110,381.37,0,15.51,0,6.38,363.33,0,13.42,0,2015
2624,피자,바사크새우(스크린),111,340.55,0,19.76,0,6.22,442.33,0,9.99,0,2015
2625,피자,바사크새우(피타2조각),180,924.84,0,52.2,0,18.72,1194.3,0,23.4,0,2015
2626,피자,바이트골드피자 L,131,366.8,0,20.96,0,10.48,694.3,0,5.24,0,2015
2627,피자,발사믹피자 F,163,704.26,0,41.79,0,8.1,576.51,0,7.89,0,2015
2628,피자,발사믹피자 L,151,607.02,0,35.32,0,6.66,495.64,0,6.67,0,2015
2629,피자,발사믹피자 R,117,373.66,0,20.87,0,3.9,287.31,0,3.85,0,2015
2630,피자,밤고구마 라이스골드,146,447.92,0,25.69,0,5.16,314.16,0,7.11,0,2015
2631,피자,밤고구마 라이스바이트,162,580.93,0,28.43,0,7.31,492.98,0,10.11,0,2015
2632,피자,밤고구마 백미떡도우,114,244.05,0,9.81,0,2.96,156.85,0,4.38,0,2015
2633,피자,밤고구마 석쇠,104,211.98,0,11.86,0,3.17,155.51,0,4.14,0,2015
2634,피자,밤고구마 치즈크러스트,132,353.48,0,21.55,0,4.45,233.17,0,6,0,2015
2635,피자,밤고구마 팬,109,234.83,0,13.08,0,3.44,164.76,0,4.36,0,2015
2636,피자,밤고구마 흑미떡도우,114,250.86,0,10.36,0,3.22,156.85,0,4.38,0,2015
2637,피자,밤스위트골드 F,171,772.97,0,47.11,0,8.79,514.59,0,11.22,0,2015
2638,피자,밤스위트골드 L,100,255.67,0,14.3,0,5.4,348.67,0,4.1,0,2013
2639,피자,밤스위트골드L,155,668.31,0,39.09,0,5.39,357.51,0,11.11,0,2015
